id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"2915695","result","196918471","87979","/professionnels/agences-immobilieres/caluire-et-cuire-69300/agence-17381/","PIETRAPOLIS","https://v.seloger.com/s/width/150/logos/1/7/d/k/17dk2gv6yecud9lw1z5qhqlc2uv3beavqmr66cygw.jpg","06 23 62 75 42","t","http://www.pietrapolis.fr/","Lyon 1er","43.99596367305752","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1104",,"1","69001","23","6","218000","4955","https://v.seloger.com/s/crop/341x256/visuels/0/l/8/9/0l89isw6kkmmra3138w2ijm0j3kr1lzslpl1p9yu8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/i/s/l/1islvgiskabh2900zeiscr089l12v0chxkeb2f89s.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/a/3/1ja354x88c8lc8tu2rqt4cjrcpgc5wowmlebd2co0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/r/f/r/0rfrzcrpmdsyw7tncsfilpfty79ufez7mmhht0gps.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/8/k/178kyg42cn5o1jmmxp3lqsllzckjum7ebp8st9yu8.jpg",,"30087979",,,"2","Appartement à vendre - Situé sur le cours d'Herbouville à proximité immédiate du centre de Lyon (15 mn à pied de l'hôtel de ville et 200 m du Parc de la Tête d'or), dans un immeuble ancien entièrement rénové à neuf (façade, toiture, allée, électricité, plomberie et fenêtres) appartement de type T2 en duplex au dernier étage d'une surface utile de [...]","2",,"2 pièces, 1 chambre, 44 m², Étage 5/5","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/196918471.htm",,,"18 Apr 2023 06:47:43","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213468","result","200068133","262730","/professionnels/agences-immobilieres/bordeaux-33000/agence-5168/","IMMO POP","https://v.seloger.com/s/width/150/logos/1/1/h/8/11h8qfujmy9no0jdoz9kzhta93rrzdvzar2jljbke.jpg","05 32 80 01 89","t","http://www.immo-pop.com/","Lyon 2ème","28.00074668657831","0","1","f","t",,"Perrache-Le Confluent","Studio","1","1",,"f",,"f",,,"763",,"1","69002","9","9","150000","5357","https://v.seloger.com/s/crop/341x256/visuels/1/h/y/3/1hy3c4f6yike19m9eeceyab9h3vnyxnj5aomfn5ls.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/q/e/5/0qe5ihcz92ppd0qq9mkk36vfe5ootzy9fb4dhe1b4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/p/y/o/0pyo6v5bgx6ocduajme1ygkg2w12n1rsu9tf0ocv4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/5/w/q/15wqyfc3ozvk92qbwwf67rp8b8i9ro1pi7knuaeqo.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/l/t/17lt7cq9xe64d3xlop5hfw35y0pfqihg0c7v8yo80.jpg",,"30262730",,,"1","Appartement à vendre - Immo-pop, l'agence immobilière à forfait fixe vous propose cet appartement Type 1 Bis de 28 m² orienté Nord à Lyon Perrache (rue Dugas-Montbel), proche de toutes commodités et à quelques mètres de la gare. Situé au 2ème étage / 5, il se compose d'une pièce de vie de 15 m² avec un salon orienté Nord et cuisine aménagée et [...]","2",,"1 pièce, 28 m², Étage 2/–","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/200068133.htm",,,"18 Apr 2023 06:44:37","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213680","result","199969343","507238","/professionnels/agences-immobilieres/saint-symphorien-d-ozon-69360/agence-279468/","Proprietes privees.com Anne marie GARRIGUES","https://v.seloger.com/s/width/150/logos/1/f/p/8/1fp8kx2guuzn08bhwhpycdt1k2by2h8an95kpi4k6.jpg","06 01 04 49 41","t","http://www.proprietes-privees.com/negociateur/annemarie.garrigues","Lyon 2ème","15.00045733101619","0","1","f","t",,"Perrache-Le Confluent","Studio","1","1",,"f",,"f",,,"833",,"1","69002","6","5","164000","10933","https://v.seloger.com/s/crop/341x256/visuels/1/v/s/v/1vsvkdct1d63ghu97m1zmt1iizu6ee9mw3t7btkbk.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/1/t/c/21tccjm5eevqy0rxyfzf8buwanv2oiwx3kzkfan8g.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/u/l/f/0ulfwdi2u1yf06mxbwjec5fiatuycefhlzcvir5ls.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/4/1/e/041epu5nhpxu1g4dcwozpl64v18frlzcg5k386ejk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/t/q/t/0tqt7rr0z29pr6e0qvcw5rpboe7pre8grp7ygpyba.jpg",,"30507238",,,"1","Appartement à vendre - Venez découvrir et profiter du calme de ce studio repensé, aménagé et rénové en totalité en 2022 avec des matériaux « haute gamme ». Ce studio situé à l'intérieur d'une cour, dans le quartier prisé d'Ainay. se compose d'un coin cuisine élégant et équipé de produit de qualité (Four combiné, lave-linge et sèche-linge) d'une [...]","2",,"1 pièce, 15 m², Étage 2/3","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/perrache-le-confluent/199969343.htm",,,"18 Apr 2023 06:42:38","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213796","result","198914939","105569","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-159095/","D-HABITAT L AGENCE IMMOBILIERE RAQUIN GENEVIEVE","https://v.seloger.com/s/width/150/logos/0/8/l/g/08lg00rm8osaym4dnjtb9vkibqvub38ysamz7iqbq.jpg","06 62 84 04 13","t","http://www.l-agence-immobiliere.fr/","Lyon 2ème","31.0017934921855","0","1","f","t",,"Bellecour-Ainay","Appartement","1","1",,"f",,"f",,,"1224",,"1","69002","0","12","242000","7806","https://v.seloger.com/s/crop/341x256/visuels/2/a/4/t/2a4ti8lmjxu2ylbve60wmawfr268amxvreeg1qd74.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/3/e/t/13etqifxl2cph6duwfzsi5whzrl93vl288ambfzv4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/r/g/5/0rg5b25tc6lzz3fxr9xryckliae61vapu99d39tu8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/w/o/c/0woc5l20aw3g8re2yfebvqy3kgy4m8u83zncgjscw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/x/d/11xdkby3n39z52f3jk5uczkdcyyxjuflxl4qf91e8.jpg",,"30105569",,,"2","Appartement à vendre - En étage élevé avec assenceur, appartement de 31m2 avec poutres apparantes (il n'est pas directement sous les toîts), tout le cachet d'un bel appartement bourgeois, avec des moulures, une cheminée un beau parquet, des placards moulurés.. pas de voisin au dessus de votre tête car il y a les greniers, très belle coproprieté [...]","2",,"2 pièces, 1 chambre, 31 m², Étage 5/5, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/bellecour-ainay/198914939.htm",,,"18 Apr 2023 06:45:02","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213894","result","196839241","42892","/professionnels/agences-immobilieres/lyon-1er-arrondissement-69001/agence-45035/","ONIL IMMOBILIER",,"04 78 27 22 81","t",,"Lyon 1er","68.99702992917524","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1525",,"1","69001","4","5","302000","4377","https://v.seloger.com/s/crop/341x256/visuels/1/k/q/i/1kqiicc9b408fp4rw63a558j4ui6xrh2sahuvyqyo.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/1/6/1116pv8wv3nqfskqzwe4osb0ertgrftlxqif0dqm8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/2/0/v/020vfkquvqycakkdwx8ter1wldohps3nnqqv2jctc.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/q/v/8/0qv874wmb0s69ek5dc52kic5to6t2bwyvsx3igg74.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/5/r/6/15r63scb8xrtocbzp07uwrytol0aduzjemottmqxi.jpg",,"30042892",,,"2","Appartement à vendre - Dans un immeuble ancien Place Louis Chazette au 3ème étage, 1 appartement de 61m² carrez et 69m² au sol entièrement rénové comprenant 1 pièce de vie lumineuse avec coin cuisine, 1 chambre de 25m² avec 1salle d'eau. Très très calme. 1 cave + 1 grenier 2 parkings en copropriété très pratique pour les courses.","2",,"2 pièces, 1 chambre, 69 m², Étage 3/5","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/196839241.htm",,"https://my.matterport.com/show/?m=8s2tqsag4dv","18 Apr 2023 06:53:24","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3195514","result","200451357","35991","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-104566/","VICTOIRE IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/z/j/9/1zj9lr9c3952fiflw3pctoh1phrls00yy7opj9jsf.jpg","04 37 91 27 77","t","http://www.victoire-immo.fr/","Lyon 1er","59.51591511936339","0","1","f","t",,"Terreaux","Appartement","1","1",,"t",,"f",,,"1810",,"1","69001","16","9","359000","6032","https://v.seloger.com/s/crop/341x256/visuels/1/2/b/k/12bkft0jkoei3w6cpge52wn5qz1fcowsw5kywj4bz.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/1/c/h/11chkh3xoeccflgeycof9y3jo04xz1eoh38agwq7k.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/y/g/m/1ygmkd5mjtqdpkwrnpz2407ss3vhmzvxj4rjsong0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/g/q/r/0gqr8vk6p50juyfjrgv2dmcjx8ngb039gfljoc7g0.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/a/5/o/2a5onktl1m90bkog70v44l3psslop5uqz8vtijx68.jpg",,"30035991",,,"3","Appartement à vendre - Lyon 1 : Pentes de La Croix Rousse, avec accès direct au métro Croix Paquet en 30 secondes, à 3 minutes du Métro Hôtel de Ville, vous serez immédiatement charmé par ce magnifique T2 bis facilement transformable en T3/4. En effet, vous serez séduits par ce canut rénové de 88 m2 au sol (59,52 m2 carrez) et notamment par sa [...]","2",,"3 pièces, 2 chambres, 60 m², Étage 1/–","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/200451357.htm",,,"18 Apr 2023 06:50:25","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213889","result","197050733","485430","/professionnels/agences-immobilieres/sainte-foy-les-lyon-69110/agence-167402/","HAMAC INVESTISSEMENTS & PATRIMOINE","https://v.seloger.com/s/width/150/logos/0/2/b/y/02byy5u8g873m09sha3n5eabm4oxwl6ouvbz63d6o.jpg","04 78 85 08 27","t",,"Lyon 2ème","49.000644745325594","0","1","f","t",,"Cordeliers-Célestins-Bourse","Appartement","1","1",,"f",,"f",,,"1915",,"1","69002","22","18","380000","7755","https://v.seloger.com/s/crop/341x256/visuels/0/x/n/s/0xnstub3rkrc57y8awg6qf52y3ybggwviknuqcnys.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/m/6/1/1m61iyqr6pt56y2w7kz7ldlwbiicjchxleohsg6s4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/e/3/x/1e3xh6c1xfse4zh4kmh3xr2tj38iie0y8czxya9uc.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/3/l/k/23lks0mns3ogmca568ukhxzcq8gojh03nh2dg0d3o.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/t/r/m/1trm10ltmmpovgoj1wiavyywoe2o4zmprcifi2rmc.jpg",,"30485430",,,"2","Appartement de luxe à vendre - Superbe appartement T2 Bellecour Magnifique appartement situé rue Boissac à 20 mètres de la place bellecour. Jolie petite copropriété de 4 étages, l'appartement se situe au 2ème étage, Entièrement rénové il y a 4 ans, vous retrouverez tous les codes de l'architecture Lyonnaise pour un coup de coeur garanti ! - [...]","8",,"2 pièces, 1 chambre, 49 m², Étage 2/4","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-2eme-69/cordeliers-celestins-bourse/197050733.htm",,,"18 Apr 2023 06:48:30","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223983","result","186058927","64862","/professionnels/agences-immobilieres/lyon-06-69456/agence-51497/","CENTRALE IMMOBILIÈRE Lyon 6","https://v.seloger.com/s/width/150/logos/1/w/g/j/1wgj2ke86u9zudjw1mio6ttpgc2qm4pnpk916gwhm.jpg","06 64 84 38 89","t","http://www.centraleimmo.fr/","Lyon 9ème","102.99625468164794","0","1","f","t",,,"Appartement","1","1",,"t",,"f",,,"1389",,"1","69009","11","11","275000","2670","https://v.seloger.com/s/crop/341x256/visuels/0/a/g/f/0agfer4es2xj3p7p7ybr0m5qjx0lgu29ekfpb4fc0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/4/5/9/0459py62ri5l2xhptoagahbxfng38jfyk6ev2vna8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/l/n/17lnww08m02dn6m5xsckxy513kb9l8ialgwrwoq00.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/m/s/0emsc3veap0rar6pwdr9tlh67y1y86sr2p09z70kg.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/h/0/p/1h0ps7cnfmjqupraonq954nl6zhjb0n7no17lftsw.jpg",,"30064862",,,"5","Appartement à vendre - En exclusivité Centrale immobilière, à voir : au coeur d 'une copropriété des années 70, type 5 au 3 ème étage, très fonctionnel et traversant est-ouest, quartier champvert-Les Deux Amants , en face du parc de la chapelle, proximité bus , écoles et commerces, comprenant: une cuisine spacieuse avec accès balcon, un grand [...]","2",,"5 pièces, 3 chambres, 103 m², Étage 3/–, 5 balcons, Box, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/186058927.htm",,,"18 Apr 2023 06:55:44","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213692","result","199826625","494603","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-243334/","FT Lyon Ouest 2ème Jacobins","https://v.seloger.com/s/width/150/logos/1/d/n/9/1dn90h1g8gqnpsn4awke06objl8lltds3dtjkh578.jpg","04 78 42 31 31","t","http://agence.foncia.com/lyon-69002/agence-immobiliere/ft-lyon-ouest-2eme-jacobins-6007","Lyon 1er","15.2","0","1","f","t",,"Saint Vincent","Studio","1","1",,"f",,"f",,,"487",,"1","69001","8","3","95000","6250","https://v.seloger.com/s/crop/341x256/visuels/1/d/q/p/1dqp8vhexroeesrw5s2ekt2kjv0eno4eo6o06wnoc.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/a/5/r/1a5r8rb9mznzmrfnu0kihw3zoym2fs579uwnh75r0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/j/j/i/0jjib46zjsc0degu5v954mm6gnl8nqsbqw031bwf0.jpg",,"1298507",,,"1","Appartement à vendre - JARDIN DES CHARTREUX - BUS C13 Au rez-de-chaussée côté jardin d'une copropriété des années 60 bien entretenue avec gardien, un studio avec sanitaires (douche, lavabo et WC commun) orienté sur l'arrière de la copropriété. Le bien a été complètement rénové. Bail meublé en cours : loyer hors charge 320 euros","2",,"1 pièce, 15 m², Étage 0/8, Jardin","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/saint-vincent/199826625.htm",,,"18 Apr 2023 06:42:38","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223904","result","201064571","477333","/professionnels/agences-immobilieres/la-verpilliere-38290/agence-96311/","Agence Guy Hoquet La Verpillière",,"04 74 94 59 07","t",,"Lyon 9ème","61.00051046452272","0","1","f","t",,"Vaise-Rochecardon-Industrie","Appartement","1","1",,"f",,"f",,,"1209",,"1","69009","0","7","239000","3918","https://v.seloger.com/s/crop/341x256/visuels/1/7/1/9/171986900u9ibzme87q0r31o2yi29i5zn7h1cqpwg.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/g/o/4/0go4vge3npmniub31gbxk2dvquqg0p5i3ysyy29b4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/a/a/v/0aavl669ldbu19qt5yn717uafls2dqerupte68qe8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/o/r/j/1orj9woj0y3sc7fbgbg1k6dfkqv9dg8vzbwyyz9nk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/a/r/q/1arqxt597e8q3kjukt2h7hkpzzmatadp73zh667j4.jpg",,"30477333",,,"3","Appartement à vendre - EXCLUSIVITE GUY HOQUET - LA VERPILLIERE - Vaise, Venez découvrir ce grand appartement de 3 pièces située au coeur de Vaise, un secteur idéal avec toutes les commodités nécessaires à proximité. Vous aurez accès au bus (1 min à pied), au métro (10 min à pied) ainsi qu'a la gare très rapidement. Appartement d'une surface [...]","2",,"3 pièces, 2 chambres, 61 m², Étage 3/5, Balcon, Garage, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/vaise-rochecardon-industrie/201064571.htm",,,"18 Apr 2023 06:50:46","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213615","result","198446351","268717","/professionnels/agences-immobilieres/tassin-69160/agence-44964/","Les Gones de l'immo","https://v.seloger.com/s/width/150/logos/0/p/6/i/0p6i84cqw9e3zx6qajwnpjp8wrjmet11c01qosdg3.jpg","06 45 47 95 78","t",,"Lyon 2ème","68.0015111446921","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1815",,"1","69002","9","8","360000","5294","https://v.seloger.com/s/crop/341x256/visuels/0/5/5/e/055ebdzcilqpboeptgaaoo4i2wz64lxebxfpvy638.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/n/g/4/0ng4lck0l0u4mxif4dzfced8itg0ubtbo99hc5avo.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/9/i/f/09if5r04jb77ngxqflbkqlu12sadvhp67th62ykid.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/u/q/7/0uq72bra7610sz02cfnxm2gm6fu94lqnxxv1xd9hw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/v/t/17vtvzhhxj9l7w3o283wrj078wgt4fd02ifw9yb84.jpg",,"30268717",,,"3","Appartement à vendre - T3 de 68m2 dans le deuxième arrondissement de Lyon. Le logement comporte deux chambres ainsi qu'une cuisine ouverte sur le séjour. Ce bien se situe dans un des quartiers emblématiques de Lyon, vous serez à coté de toutes les commodités et commerces du centre ville. N'hésitez pas à contacter votre Tanguy Moissonnier No RCS : [...]","2",,"3 pièces, 2 chambres, 68 m²","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/198446351.htm",,"https://player.previsite.net/video/83B6642A33FA3D28E024F7F21FA9AF2F","18 Apr 2023 06:52:59","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213895","result","196776587","85089","/professionnels/agences-immobilieres/champagne-au-mont-d-or-69410/agence-63293/","Agence VMA IMMO","https://v.seloger.com/s/width/150/logos/1/3/b/l/13blg639ulpmnesksx9rwn3j7hts8g7jer3xkmzdk.jpg","06 25 56 32 43","t",,"Lyon 1er","20","0","1","f","t",,,"Studio","1","1",,"f",,"f",,,"958",,"1","69001","5","4","189000","9450","https://v.seloger.com/s/crop/341x256/visuels/0/j/4/l/0j4lervtksfdidfkt20n39dbjuauxtzfg7eo5uqao.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/v/5/8/0v587n7z0tzctmn9bexpma7qfew7t8tk560lo9sps.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/0/7/d/007ds0bewvvpg0973559bp156z3et27ee76e7g6u8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/o/a/2/0oa2rnlkw9vh9he7ek8kx50i9m5w6k3fcoj7q9twg.jpg",,"30085089",,,"1","Appartement à vendre - OPÉRA / Studio de 20 m2 situé rue Désirée bénéficaint d'une belle vue sur la place Louis Pradel avec une orientation plein sud. Situé au 1er étage avec ascenseur. Plafond à la française avec hauteur de 3,50 m. Emplacement idéal. Prix de vente affiché : honoraires à la charge du vendeur.Satut du négociateur : agent [...]","2",,"1 pièce, 20 m², Étage 1/0, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/196776587.htm",,,"18 Apr 2023 06:43:40","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3172453","result","199289189","76595","/professionnels/agences-immobilieres/lyon-6eme-arrondissement-69006/agence-55045/","PIERRE REVENTE","https://v.seloger.com/s/width/150/logos/1/g/e/j/1gejvnr0cy47cdpkp72t4ak9vhe6bjebvvzs3sg3o.jpg","06 66 78 81 44","t","https://www.pierre-revente.com/listeProgrammes/all/all/all/all","Lyon 9ème","18.228963414634148","0","1","f","t",,"La Duchère","Studio","1","1",,"t",,"f",,,"311",,"1","69009","8","8","59791","3280","https://v.seloger.com/s/crop/341x256/visuels/0/2/6/b/026bcwcisv2enz6keyy3zva1i6ipkxlr2xbafzftx.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/9/h/j/19hj6jbeu64ss9k0ihl2v8q3uwpx456m8tgudr751.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/r/s/8/0rs8jdakww7l5x581uypxepk878n0ijo0urm86let.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/z/h/0ezh37ag5stf6e5vpfvnzvbnhistb2swt299xlo11.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/4/f/u/04fufuegyguy0cycws26pzn3x1n77y1wzmqxtre91.jpg",,"30076595",,,"1","Investissement Appartement - Spécial Investissement locatif par bail commercial. Fiscalité LMNP. (Aucune possibilité d'acquisition en résidence principale ou secondaire). A Lyon-9ème, au sein d'une résidence étudiante, appartement - studio, meublé, d'une surface de 18.23 m², bénéficiant d'un emplacement privilégié. Gestion locative totalement [...]","6",,"1 pièce, 18 m², Étage 3/–","https://www.seloger.com/annonces/investissement/appartement/lyon-9eme-69/la-duchere/199289189.htm",,,"18 Apr 2023 06:43:08","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
